0.19795094290295653,0.18171640738085526,0.1635049203693227,0.569664194562482,0.9663689870925256,0.57225453403405,0.21779558728900802,0.18966907467850058,0.21171035268472085,0.19835438039531594,0.21317023837697152,0.25390700460283416,5
0.14393573580592253,0.17753638071755345,0.14369312211991345,0.26113965702816927,0.33854921092216206,0.5988255346103135,0.9264592910580637,0.5019252066672469,0.18888131577302492,0.18561024479555424,0.155489252229629,0.13523652206449238,19
0.5219351174235455,0.5733404740429107,0.8016531713160469,0.48955812557937445,0.25777813097204916,0.6183170228206264,0.7867147773502818,0.47592518152591656,0.5477445090518006,0.8121063576186732,0.7150928036076561,0.7341931449054543,3
0.14079547091190903,0.4405195037228087,0.6390316993000041,0.3528981717418289,0.5095362518808128,0.7293804384278443,0.43907268143939265,0.26124585665100575,0.6338917586129522,0.9386671008452916,0.5953519552779176,0.19018363734090563,15
0.28530337711217074,0.32051471904162404,0.22535110179793394,0.3001220608637187,0.4603369146765725,0.33200792241707344,0.1842077472345621,0.21439194543319437,0.6447260684172245,0.9434397608908236,0.590493032378809,0.28033056056761685,10
0.25792210152705425,0.32671494065940915,0.21523045708647504,0.2596692760725566,0.347906357478894,0.6067516557232316,0.8981981364577336,0.5561663917557295,0.27303802164633945,0.27846718365593087,0.21952557044748575,0.19006693450964568,19
0.21313162648670525,0.633292242139422,0.8901568311946217,0.47880079928961355,0.2396133453899229,0.23659656675326027,0.20640334590145354,0.18653361226268073,0.49920964272201834,0.7853543991564114,0.5050250575855295,0.22769755135241487,3
0.14027019618183845,0.18499792117509595,0.22277469840547745,0.1947951232808815,0.23360652009335853,0.27913878367962763,0.6678797519171594,0.9560004624406762,0.5347356272412562,0.2101737414906285,0.18468925648869217,0.1707706893334902,8
0.2405872842072406,0.23940114385925276,0.18756673385946931,0.23050206907314114,0.30925245728258155,0.2415028208845127,0.23202329756715964,0.310116078817001,0.6093539296068635,0.8943218218947357,0.6022289462020723,0.27030941195583424,10
0.2502478931928282,0.3238228373646703,0.22590436244420786,0.26791494393867665,0.35231123266663267,0.6241111725531177,0.8799875498721437,0.5100505374630163,0.26938183170301144,0.29341162983290386,0.2502482433298545,0.20694201959494826,19
0.48561772520817503,0.17923928274543677,0.2010816508055841,0.24324650379484897,0.20284028160912937,0.37359797965537617,0.5902151444969198,0.3761967489331613,0.20117868415657442,0.2615353152113289,0.639131629008925,0.8785072264151162,12
0.35589954525713247,0.5426052284914724,0.7527374478186138,0.4979106614144125,0.3101562988177562,0.3248901782302168,0.3323711029847873,0.31685727799644,0.5687355604143087,0.7838356391158219,0.5659002742902901,0.437166757975264,15
0.3207527099450857,0.34865416751592404,0.24386037706133593,0.3140225311823006,0.4755656389265899,0.3204609380971394,0.19075455381939704,0.2670175795414674,0.6672017087991965,0.9005161572728703,0.5282557091801852,0.2940934895121999,10
0.26515680944733755,0.45372550471488043,0.44563350797488316,0.3144042688032856,0.36987142305416265,0.2653193380360781,0.1650566248323767,0.24843146960867996,0.6021369177731734,0.8241383446051737,0.5334673656784864,0.24406442762227776,10
0.22906476623379038,0.23985488788764625,0.260197905998906,0.5376359717155152,0.8070827578491583,0.5101244883610913,0.28898817627000184,0.3987396339316648,0.5724025670390124,0.4510055081580092,0.2896250842918998,0.2817422533809358,5
0.3385910131393867,0.40244370170403165,0.28751673559960195,0.18671175606809276,0.24183613316672467,0.1989681433454128,0.17393741438191979,0.200697880654133,0.6370714216928556,0.9995446678299814,0.6579789494641015,0.3878789278885968,10
0.4308835877317075,0.4832604407074894,0.4356279647753574,0.6154837680972534,0.8975639224803393,0.5592398233751569,0.2340367238389256,0.21569320341648776,0.2537059475074241,0.22128943130058437,0.376421393215462,0.555137357664577,5
0.23057912342962078,0.2702076456195028,0.2010542385511754,0.24100871491859574,0.3191184396692115,0.6739500747801622,0.9726231905546652,0.5448510522807071,0.23944620654349674,0.17150230967216892,0.15606881462228053,0.18154054359563138,19
0.5648787673313904,0.5337843205250816,0.7520326506804699,0.4293742981985309,0.18658130542445137,0.479512994335103,0.6427062033781923,0.40119014641619016,0.468942715688532,0.7780586277337923,0.7718112101118068,0.8713445030484067,3
0.17868864727391523,0.5260669997567168,0.8085890413706456,0.4586548958809245,0.4388825230282235,0.5620902738862539,0.37477390785904874,0.2320438605770561,0.5944942673332407,0.9051658112711173,0.5403246868575965,0.1988880725502982,15
0.25478253664883527,0.3053937484536367,0.21821713518150326,0.33171488342029654,0.5402927061478627,0.35864705806842234,0.16638474300440104,0.19002787847548547,0.5888532071248184,0.9719296879154791,0.6084379209576591,0.2037660038266127,10
0.26656163636769953,0.2650788357216821,0.21984627533989895,0.22591449423387833,0.3050122891769028,0.20844747595977323,0.13884453313976144,0.23107034983110283,0.5937834309854735,0.9149113457444822,0.7135227120318969,0.4316606130603447,10
0.5509261792611654,0.5537961952545556,0.48545713555617265,0.5970204595841574,0.872375224473726,0.5952139668125821,0.2489971934957356,0.23192514061625527,0.25933582608947486,0.26166919506965813,0.41454262588334967,0.6019401919719016,5
0.204931340990992,0.30426117605787534,0.24065510733908074,0.2766708085842201,0.3273804916797977,0.5985388160518662,0.9339420411353476,0.5469946029943117,0.19071542266337593,0.17451746589590256,0.1446083547994423,0.14329657541500887,19
0.45771162459699805,0.5811115090273116,0.7243091570163691,0.3864830747711378,0.2757746814079791,0.582221966961433,0.7418167241528835,0.4430061977303727,0.4864579905975567,0.759939477025754,0.7276075769896707,0.7022110007850815,3
0.1716359710287891,0.5196838788662174,0.7399127784555347,0.4310428023296137,0.4595538130981232,0.6490097530747478,0.4589613097889327,0.26651010307418405,0.5413534450513735,0.8805544753798421,0.5452451686323454,0.17504072057590345,15
0.34520534688655624,0.3729567241568164,0.24373606298495173,0.25959579480981654,0.3875954978424902,0.28020634703870695,0.1704411122502564,0.20568007912594094,0.5965995351145256,0.8924165887770638,0.5742414036766247,0.3065936447812731,10
0.34236392259348736,0.3693042522630039,0.21601893543915987,0.18862852968666388,0.26561252038840505,0.6591880370110973,0.9582707270744066,0.5311529173336447,0.2538922643605662,0.2512138785354579,0.19882791428701937,0.23206878915598653,19
0.26876614749809197,0.6979710742644569,0.9690611275763378,0.5062968330710176,0.25262796103256546,0.27473348720959206,0.2737827160532209,0.247656938543523,0.33854310708864355,0.44131567309356146,0.37095340735317406,0.29838681757453894,3
0.1679975974611534,0.23245159518631875,0.2857812955277408,0.23518555498946078,0.2621494717162562,0.30705224986817664,0.6475339700471099,0.9409950947195403,0.6098797926452897,0.2672195529270965,0.2294880695849972,0.19844089093235817,8
0.25210333548831293,0.2780352918708048,0.2305486064539958,0.3046554841414202,0.44520572139290904,0.3044952737805543,0.18392077705951596,0.28779930711561297,0.6131186340027363,0.8316513645095144,0.49074347210478325,0.21814478532359838,10
0.26514419667628797,0.3063320750908436,0.2255251652184727,0.18949218674318655,0.22093278010887313,0.6239560375907689,0.9799916565652664,0.5297751374020933,0.19089784212775684,0.1889872264210322,0.1717852290443536,0.20135745668903968,19
0.46724245283011095,0.1680444719423091,0.18766456137900112,0.20763643083237263,0.15403737066204973,0.49963161016420254,0.8907539528761194,0.5069988976390875,0.16966263256075914,0.2027053971942948,0.5967387092722303,0.8716670630639496,12
0.37347874604145265,0.5591116426211133,0.7721456193488591,0.4615304929541355,0.31046564944651023,0.3734196605391999,0.3348955366098107,0.3271814402050291,0.5634633941729928,0.7817003464629095,0.5962879962795166,0.46265986554742544,15
0.3189972175587213,0.2990067649657798,0.19236699703157945,0.2554920669876088,0.3992353476682579,0.28995514977296094,0.17264368276430575,0.24523424201526664,0.6405318132457243,0.910809803407841,0.5418596543289417,0.3101450677544788,10
0.17334591462758525,0.22323015959973236,0.15534799462313092,0.22975270220120286,0.3033625108787468,0.1780392598610699,0.08829999305119715,0.13995810409000353,0.59002921410535,0.963688820017986,0.5803968732994648,0.18876718035176343,10
0.20475549696024514,0.1464078983776151,0.15875738700307496,0.5361920764956815,0.9162075132696751,0.5775520496125996,0.23333120444435818,0.3152633935718519,0.45460355852068096,0.347874197602727,0.25140895998018475,0.28778389046883673,5
0.1277495377645513,0.19865127180043354,0.14194131612282876,0.1259151492739123,0.20970386641442962,0.6262951560031278,0.9680797761191613,0.5676159778614652,0.2474330378011538,0.1814510338831413,0.10439785632321609,0.06012122047365035,19
0.24999984204463435,0.5797844380959752,0.7790605192060447,0.4390624666894272,0.26062616526949856,0.2895524112531045,0.3269830595187896,0.25610103788629396,0.5912200605808147,0.9537701200951867,0.5434348118198485,0.19900237039325552,3
0.18085515605156444,0.49445559860793425,0.7538245259587693,0.3931422918197807,0.209709435760258,0.25984839460411496,0.2189611837956886,0.17414384600447974,0.5798534882183325,0.9746491614605334,0.6032686817602997,0.2892479513281273,15
0.21879189643533184,0.3178363761539887,0.22777594105617877,0.28523228244759075,0.43610652582169024,0.27712246894497455,0.14614068485689308,0.23270617062178545,0.6964599356649213,0.971207071044242,0.5344841414088336,0.19673189352172163,10
0.12638066677179993,0.16617355905682468,0.1046671556256091,0.1592620382548774,0.25315086705825623,0.15196497007155388,0.07827252852219255,0.13169277024093723,0.6449522182807178,1.0,0.49657840091277633,0.12578225383010402,10
0.2518597299987432,0.15231831694587303,0.20762449540768688,0.6076061865738853,0.9535312364338216,0.5600119330228523,0.19348535448066467,0.2764826813628244,0.39074550052946067,0.2946653976958115,0.28909775330808996,0.38770671891737735,5
0.17856117622300066,0.2864598674867801,0.18901238769406667,0.11368518032231856,0.16849784399856998,0.6283903693183884,0.9595032203321889,0.5436847680518128,0.1983130626398161,0.16423159144272292,0.11621214753924343,0.07901691702814491,19
0.20988307861924688,0.6647675568713953,0.9689931997578918,0.5300099412826905,0.219620609788533,0.2948721484492001,0.3862893434798323,0.2761521621938571,0.3694771165920121,0.5297324327345925,0.34407960000103716,0.17348356517837957,3
0.22620611434855295,0.6240874295241745,0.9073383552532932,0.5787085541006306,0.33226950732905314,0.33227385310031615,0.22787093164380703,0.17035305053192928,0.41220097944832157,0.5991291572001914,0.41200294274010285,0.2819742362033342,15
0.17207254046379195,0.23415368704029704,0.16375292305376948,0.24428449378408268,0.36731553000981093,0.2480419522491626,0.18457301214555044,0.24366964271539104,0.6612986701318628,0.9660960339806144,0.5173115445575324,0.1376858586618658,10
0.3206908210419833,0.32860107460643556,0.21165791707077974,0.2659917424579108,0.36015704903539403,0.6456512115323666,0.9116713007071549,0.5410520936452455,0.3923524508778255,0.442538336704433,0.2952577372997791,0.22861813865936853,19
0.260534337962819,0.5742843551180069,0.8854340165640644,0.5055461367357401,0.2502883468993194,0.3107715366477432,0.3674917440145777,0.26826051153559544,0.4819630111706738,0.7536080975798981,0.47038038050913705,0.27972018040246804,3
0.14220484910643919,0.22982631428449513,0.32703811192472954,0.28902982424559204,0.2692090419374822,0.25683983240622854,0.626310377493246,0.9632678514953238,0.5935626862468132,0.2652062760104462,0.20060125885864313,0.15750350708819305,8
0.28452810611529716,0.31777843550975854,0.2937871310620479,0.345032412457859,0.4209034794382129,0.32348568469039496,0.2550294008762603,0.31286642019254857,0.627570861412495,0.870913877713987,0.542962288656687,0.28322385744791534,10
0.2606169564881304,0.3840854461127124,0.25209281435174163,0.1954417961113923,0.22802566748610104,0.6303478506535448,0.9912740826478884,0.5544184433100847,0.18130802320624187,0.1832245250220242,0.15210126838557994,0.1360183598405782,19
0.3744217234284692,0.15392776201231795,0.19407466634979093,0.2218329733765409,0.18576592867720593,0.5439773875105699,0.9691213134298806,0.5467310256427717,0.1675720863841875,0.19610277214380153,0.4800721687980985,0.6868534726774429,12
0.3134927394691614,0.5754471377945005,0.8483804731743793,0.5475250812993214,0.3301442993705675,0.3829475363863933,0.3628107358835695,0.3158206159982457,0.510161033374935,0.6309465938174775,0.5457096574328492,0.43688964231473687,15
0.38202166038277946,0.36734741659928993,0.2553666565117761,0.38710036089388017,0.5798861404249602,0.3797458667543946,0.20851575548786572,0.27283487284905816,0.6077491934038745,0.872391753532812,0.5705848282264381,0.3445522715544936,10
0.28710329327523726,0.48362717722335496,0.393659016963143,0.25357152075039696,0.3143017849513105,0.2097625362523962,0.11363386352325153,0.21085582500745612,0.6772603354049841,0.9750121198962095,0.5518534875505101,0.16986365323517694,10
0.24288669983696584,0.22413973970843723,0.3061591677103765,0.6751065954879775,0.9305797260500804,0.5696543928756522,0.2594143902127651,0.3153711413367142,0.5799702719907304,0.5718824941094786,0.37164031419261956,0.3332759018516156,5
0.35388932148148,0.44634438573030794,0.585933927678167,0.42768876185919896,0.3933102016749672,0.44016236877937653,0.2847628960828154,0.15513850919417618,0.33305642729108154,0.5577372945386752,0.5785317214353556,0.48832174753537155,15
0.46361318803136087,0.6233783270323491,0.4601113266479331,0.26122872680016584,0.2968051673756475,0.20263969720231106,0.12025810110015525,0.2065375016874619,0.5393351077148114,0.79182360629351,0.502675950692858,0.28090210596136866,10
0.2936441329123652,0.33828530814935703,0.4702313288461468,0.6621764189484505,0.9028616698642553,0.5853973847649245,0.2636996032871638,0.27608032936705856,0.4699268972680109,0.4727397237814806,0.3793506714362189,0.4079944990596974,5
0.2976136734940906,0.45137947768494324,0.27894412834314586,0.141071382954899,0.23237647705750952,0.1416789272336967,0.060301620260700364,0.08514968135179449,0.4349778147759583,0.8461223847880959,0.7520766134943788,0.38297275706280787,10
0.12096747220607829,0.10040242115904348,0.10589785110501942,0.08481717729023429,0.09188226352782206,0.06390366370244002,0.17398826504427617,0.1300565050708604,0.15017347369087905,0.13526184450704387,0.07329346636891439,0.07252904685118583,0
0.252990022939443,0.3260293820913275,0.472200856493009,0.38862681121312864,0.4280412530225221,0.31720688339763864,0.8190230727988681,0.5064302424188782,0.7844421302358782,0.6138298913231655,0.30625292562415657,0.20954988610164824,0
1.0,0.6040879218800346,0.15277348527515305,0.11828538834184373,0.11502978546816096,0.12863212701392415,0.16957977161986157,0.21551952821756437,0.13718458021454027,0.08195493795255814,0.13918360767307336,0.546264335504737,1
0.6986770515809899,0.4371019177535024,0.1578515027303357,0.15026931443467542,0.44345983507606296,0.6231190207897532,0.37937611025903156,0.18246030471093078,0.24137432588689034,0.3309735769453521,0.23731280980330743,0.4141319385939094,6
0.8836204251400174,0.6112570075103037,0.31161022575895403,0.33531175988714185,0.42689059603805174,0.3034509787603973,0.33903056059848186,0.36005094469192883,0.1931997263664861,0.1371215208374241,0.2178298635624909,0.5966183459782921,1
0.6051221644367507,0.6626209302487969,0.670943800895509,0.5027323644843146,0.4326913859575231,0.3423437559944319,0.3091773666066809,0.3419110936281966,0.23003647719108739,0.1752773740961351,0.23521574162457118,0.44178423702294145,1
0.6951418465399449,0.4122022795194526,0.18004293610917046,0.17051199160195946,0.46139734059090814,0.6478901313839018,0.39162500398343386,0.1790504907224961,0.2552167008432427,0.3405058652658232,0.2287821124991498,0.4557050258880199,6
0.8249382555195306,0.5574674158806113,0.3003613113562175,0.40704130931310334,0.5381415738751392,0.3211479867751424,0.33210665216321195,0.41616272855954306,0.2468968897880196,0.15871029531948425,0.22240261385407983,0.6055217009770263,1
0.7036499348372706,0.6293771868831932,0.5778809689242557,0.4742912513337516,0.4605503866851287,0.3338440674432212,0.3600285949380725,0.41141603406637917,0.2567637414321015,0.1720520735227848,0.24659742923451292,0.49323901007125726,1
0.31133356945591334,0.25914925090782837,0.37482273293917395,0.4304892723401111,0.6294202864399482,0.6759044821834133,0.3445850700199529,0.13184538311746707,0.09234205804515024,0.08114099218508193,0.09257198628623796,0.2072743140085257,18
0.6722274743721907,0.5103348657282273,0.4267375074738283,0.4934483471093709,0.5950688316715601,0.4211522524265505,0.3489640952042674,0.44186010302546475,0.2749504458515684,0.1713369619556147,0.2545856578837227,0.49217080323678386,1
0.16453861681402043,0.13060389334743602,0.10529896052960522,0.12555525964617967,0.30030489135908317,0.4047118527338272,0.39110593488656226,0.5741015379433573,0.5316366380377359,0.3943640779704416,0.40150945107432184,0.2691177447526977,18
0.9708727218106972,0.6470364463614187,0.26169845232812905,0.20986716278938633,0.23293668440148182,0.25597982260667895,0.38975183691548876,0.4930212614449273,0.2843460293155436,0.11882526949855397,0.1275084750133119,0.49794894881005425,1
0.7138527471848116,0.4233221672170888,0.15833323774420963,0.16311129134751529,0.46366493939668424,0.6693886854969856,0.4149011284439797,0.19138799133923648,0.21927973931093236,0.2792102748901873,0.19963986419368196,0.45541726554472156,6
0.9326959693756325,0.5885020680029437,0.3126544356687593,0.3642493444652796,0.4385589199136238,0.27998489943901866,0.3754963315557537,0.5339515963143503,0.33451067470766377,0.18979060311301457,0.2757437609072513,0.6493110312310804,1
0.7484747225185956,0.6265491581870761,0.5044791130795231,0.4320110308397189,0.395633454341621,0.2778120315316219,0.2549418856074987,0.2797796084429887,0.18822672016359793,0.16912104868479574,0.22841367175163202,0.5363767036073455,1
0.35239020248500763,0.2808703526686753,0.34490861323762806,0.41261751877736086,0.6472641721157927,0.7204659686046573,0.3732105904864306,0.16910140155879466,0.1253183840776009,0.09936205061362133,0.11213347296189012,0.24475325419420138,18
0.8324287593049174,0.5957434560907255,0.4182506390154297,0.42236047689584755,0.4297339259090933,0.2848565443740315,0.29282431840355194,0.3522234324812217,0.2168716090225807,0.21162269906502146,0.32128755631863376,0.6256145483013367,1
0.2279848922663432,0.15978836293057583,0.10351383664682358,0.1301149282531254,0.32492816489000736,0.45116357179223326,0.4154522442577464,0.546818488937115,0.5267958408300415,0.41085581352930006,0.42622997017628755,0.3049213523572099,18
0.9886667136347278,0.6002148810895293,0.19246963731678038,0.1529307235434348,0.16917962066977962,0.2020257405209443,0.3299566798061692,0.4735627609770923,0.3091863681602668,0.12936009565062065,0.14986579280405046,0.5661225064853795,1
0.48809974831161407,0.31605781261513194,0.1914973958362948,0.2253825322411773,0.5965530079667521,0.868721482164247,0.5019509261118333,0.20629142098013417,0.28725245441749786,0.4520275042749069,0.3431997977900732,0.33301823980944195,6
0.8475786245920353,0.48920466263448553,0.20285444538324168,0.5139358439570797,0.8079028615698554,0.43126667575436245,0.09241653086005147,0.12167855454517024,0.12149558427854101,0.11072162467214591,0.20384299392698635,0.6011293194636217,1
0.9269403482899018,0.5207439979378098,0.24631023663607685,0.34727900416568863,0.4916662103049564,0.36181582437750043,0.2166544089363018,0.28237854180895505,0.2800822042119009,0.20658541435520777,0.21324517113961985,0.6249338895047946,1
0.3125297419015165,0.26721874396789425,0.39587639894372845,0.46790299121513756,0.6311571170571602,0.6869509943047772,0.34900167309156455,0.168454769693778,0.1810050366422949,0.12462914538581142,0.08817683922094396,0.20747442773013328,18
0.7384160475033954,0.5688928664981305,0.37152709755298,0.46187995004155097,0.49355970698027896,0.303689744776193,0.2426586700962451,0.26539853092252513,0.16501513930563497,0.1097520897320215,0.19040482491662483,0.5008232402863225,1
0.2560727379236598,0.1549373998499792,0.08571801920123005,0.11420892356116907,0.28651619835482434,0.41604088547426904,0.3988488980191545,0.5343972180643285,0.4949949605886932,0.36382937710179253,0.355944477034478,0.28766258864055033,18
0.9829277971400624,0.582237022505303,0.18647450509091743,0.13550545557596114,0.10322898961938858,0.12356684275416012,0.27468018990017656,0.3613209681713911,0.22574279437438435,0.1415818154697176,0.1373126034398042,0.5661416827127017,1
0.7226337652583797,0.38842222236715745,0.136789317155972,0.1573760680008904,0.45966733496783746,0.6295802435881827,0.3681679282995448,0.1897952036219668,0.22744226634524833,0.29585464583067017,0.22405412113121803,0.5036479745823457,6
0.9342668413267606,0.5544451289632633,0.27296609583553977,0.2847249962810536,0.4127778426159067,0.28961380790278773,0.2330046916656896,0.29565869260104854,0.2158362580754599,0.17024892883190487,0.2539463055871797,0.6688509656648965,1
0.9268930665939238,0.5521098654130582,0.2793919125281741,0.26226789851966603,0.2899430772896878,0.2221157439802155,0.25625942780720096,0.315188445468945,0.22347841952970762,0.15475114920396157,0.19487496712902205,0.6531497276265928,1
0.9783065929461872,0.5129384442198421,0.10524582189748848,0.1515426998406372,0.26047691015816105,0.25238786353245013,0.2007390050372251,0.24403368037009424,0.16983443613323096,0.11401669615361111,0.18978300953113347,0.6102401342732375,1
0.44512773154682295,0.26394981000889234,0.1511264387484873,0.1641262348988634,0.4849094986473246,0.6425276084998932,0.3701203164115835,0.21228830909860844,0.32253874463330645,0.5258232036434134,0.4293588225332844,0.3735114634185107,6
0.8540856827767618,0.49633639932645507,0.23326646410677354,0.49876417640672255,0.7549646948823246,0.41971853852676644,0.13729077233350945,0.17777024082523646,0.1755801212237671,0.15324029053938273,0.20142150405801978,0.610822703893916,1
0.6001941730894317,0.5018681723335626,0.41312738177352976,0.5450439630189554,0.6833215584480156,0.4628498199951852,0.24682032341577323,0.26445516322476365,0.17608706753008044,0.11724018688957612,0.19762511496647697,0.4334310564272316,1
0.4508721206074707,0.2938898693541407,0.16402101925945808,0.15113238830651446,0.47122536266517606,0.6392258821476147,0.3530430829944645,0.16718787836187077,0.2508300186894248,0.40262193022228054,0.4085332252021825,0.36671496676214443,6
0.27769424861944336,0.20660942303989854,0.24233294836534394,0.16983000876380824,0.1810519187318803,0.1793073441038546,0.25725132398254646,0.20325791500735343,0.23262582581857358,0.3457749581708372,0.8179514253359569,0.7421722392539283,0
0.494938028079912,0.45076202231809825,0.3301720140907368,0.4528761916057543,0.6026581177691337,0.4550501734180381,0.47601741829326844,0.5457048969210126,0.3413457192772465,0.49478630703003956,0.7339886604313696,0.688948330744053,0
0.6261268630990184,0.4789110246107463,0.3134537063704536,0.3337463980859934,0.5670946998567624,0.8587072330755229,0.6019400864348528,0.3222720699498846,0.2545300910655718,0.2015918171532585,0.17547231010506018,0.36929808446725154,18
0.5681314901146747,0.41968758773644926,0.2584600639760041,0.2975452472032167,0.5274128691425564,0.8628509746394133,0.6136668285262435,0.25532802183732184,0.1622822734912787,0.15784504232920363,0.17673525859007116,0.3306966045702003,18
0.5323288166324204,0.3496723208801876,0.2916654351750974,0.37682602868432113,0.5764353205200112,0.8943612829569711,0.6842292107404745,0.3850930539886131,0.2761269268671409,0.19562029635486436,0.19476800984067308,0.37169631100222206,18
0.636444402275088,0.4731394077235007,0.41553219759632726,0.4329733990745631,0.5246195061196599,0.8534399653444643,0.6638098112300104,0.29179721575184203,0.18447935290752157,0.2219971182714358,0.29693434001159347,0.47079862569398545,18
0.7219856054096878,0.4793057273315781,0.35954498677302565,0.3782697175440549,0.4881063377191803,0.7972566602074403,0.6752508294679769,0.2850559342229673,0.2110476777555427,0.21181893958451545,0.2421687928463687,0.48192078919959097,18
0.5260692402763946,0.41995746833519404,0.39998854000242323,0.4324434543621827,0.6275093949005618,0.8967634948728849,0.6884492282987086,0.3835861961438614,0.256514099832245,0.1908920984725854,0.1564051462641319,0.3128655610386547,18
0.5199434667093238,0.3457599817587437,0.24429501886734353,0.25182694642932457,0.46661955226488355,0.8870195884039821,0.6122302703987728,0.18786754454827317,0.12766229469803206,0.16426903458465356,0.1759734871780588,0.33381601769850366,18
0.6092575097086806,0.4383310258252549,0.32041279385348237,0.34039589925240227,0.5373702088676768,0.9141789146076468,0.6356827566404407,0.2719771127485891,0.1812676190230176,0.19049302469398727,0.18086541988146324,0.4009065380718077,18
0.6888237454054259,0.5172536772302677,0.3590294024000191,0.38423646557226704,0.5076212705270291,0.722107930148258,0.5834952505254889,0.37376537536123766,0.3093108494880875,0.24789850091381396,0.23346908683476958,0.4301894485686686,18
0.6615603061851613,0.4424351020852562,0.371929946719431,0.4194296632629549,0.5418306307205436,0.8146534936041141,0.5926580645943276,0.3033564990662694,0.2358795648213287,0.22097136243189505,0.22564425919345993,0.4335663510959924,18
0.4932528872969447,0.3726968865147246,0.3041644389101615,0.3718187946045294,0.48396655400862243,0.8772486329404205,0.6308030726123535,0.22872573695704695,0.15861078291429573,0.1541364309885958,0.17133257526259382,0.3134862782578574,18
0.6950447458453567,0.49312632153651415,0.33652556546061885,0.3578294014441298,0.5359141268392357,0.7634358454349285,0.6333611851669484,0.39423864326593105,0.30931952503050375,0.24796132257144496,0.2516855199655294,0.4224051350359259,18
0.159994339707266,0.07775686834526851,0.048040737140427774,0.06034761762131742,0.10915477579717274,0.06978013469099338,0.08261614358203442,0.15314856509790672,0.08757340036901769,0.14324776323486382,0.3044932667770572,0.301756149928321,0
0.2472784812539145,0.3980541227892115,0.5139515211947736,0.4506157192172761,0.30540319544942224,0.337774033739287,0.3366229300974073,0.22219854309172707,0.23032151687329233,0.22634708886953486,0.5841272954450528,0.18426265938100378,3
0.09349473554032718,0.14478963586562535,0.16888039607514851,0.16153148367111475,0.15808381718645836,0.2457668450424837,0.3209921934230346,0.336922108068134,0.5655408719385254,0.7409350776261214,0.3818641634348943,0.10276183209957869,10
0.234376663352244,0.3123653731381392,0.2954675772629932,0.42503164368119983,0.5644583874366973,0.40712145742562833,0.24474959718587433,0.22334585866771184,0.4350020016155948,0.5808685594637114,0.36151288165282447,0.17702108017485765,10
0.4545537148542485,0.426248740484218,0.4528759138531103,0.5293914668514971,0.5072785781027908,0.39044464161558606,0.3144926079541323,0.24592505776782558,0.3244310197591781,0.44403655823544563,0.46013160387625596,0.5252948550487863,12
0.2459091438624447,0.48462219433000736,0.6021914056564305,0.46357326325699405,0.3099450833151869,0.4109402251550373,0.5269851622775061,0.4205896387318857,0.4241077553812299,0.5530537065355859,0.3903677406456007,0.20548717694960336,3
